Package,Count
pkg:golang/google.golang.org/protobuf@1.27.1 pkg:golang/google.golang.org/protobuf@1.30.0 pkg:golang/google.golang.org/protobuf@1.31.0,1
pkg:golang/google.golang.org/protobuf@1.30.0,1
pkg:golang/google.golang.org/protobuf@1.27.1 pkg:golang/google.golang.org/protobuf@1.28.1 pkg:golang/google.golang.org/protobuf@1.30.0 pkg:golang/google.golang.org/protobuf@1.31.0,1
google.golang.org/protobuf@v1.30.0,1
google.golang.org/protobuf@v1.23.0,1
pkg:golang/google.golang.org/protobuf@1.25.0,1
google.golang.org/protobuf@1.26.0,1
pkg:golang/google.golang.org/protobuf@1.27.1 pkg:golang/google.golang.org/protobuf@1.28.0 pkg:golang/google.golang.org/protobuf@1.28.1 pkg:golang/google.golang.org/protobuf@1.31.0 pkg:golang/google.golang.org/protobuf@1.32.0,1
google.golang.org/protobuf@1.27.1,1
google.golang.org/protobuf@1.31.0,1
github.com/docker/docker@v25.0.4+incompatible,1
github.com/docker/docker@v25.0.3+incompatible,1
2h22-ip,1
gcc-11-base,1
libasan6,1
pkg:maven/org.yaml/snakeyaml@1.17,1
libobjc-11-dev,1
gcc@4:9.3.0-1ubuntu2,1
cpp@4:11.2.0-1ubuntu1,1
pkg:deb/ubuntu/gcc-defaults@1.185.1ubuntu2?os_distro=focal&os_name=ubuntu&os_version=20.04,1
gcc@4:11.2.0-1ubuntu1,1
g++@4:9.3.0-1ubuntu2,1
pkg:deb/ubuntu/gcc-defaults@1.193ubuntu1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
cpp@4:9.3.0-1ubuntu2,1
g++@4:11.2.0-1ubuntu1,1
pkg:deb/debian/pcre2@10.36-2%2Bdeb11u1?os_distro=bullseye&os_name=debian&os_version=11,1
pcre2@10.40-2.el9,1
libpcre2-posix3,1
10.32-2.el8,1
pcre2-syntax@10.40-2.el9,1
libpcre2-8-0@10.36-2+deb11u1,1
pcre2@10.32-2.el8,1
libpcre2-dev,1
pcre2@10.40-5.el9,1
pcre2@10.32-3.el8_6,1
pcre2-syntax@10.40-5.el9,1
libpcre2-32-0,1
libpcre2-8-0,1
libpcre2-16-0,1
10.32-3.el8@6,1
pkg:rpm/amazonlinux/pcre2-syntax@10.40-1.amzn2023.0.2?os_name=amazonlinux&os_version=2023 pkg:rpm/amazonlinux/pcre2@10.40-1.amzn2023.0.2?os_name=amazonlinux&os_version=2023,1
4r6v-snakeyaml,1
org.eclipse.jetty:jetty-util@9.2.26.v20180806,1
libasan5,1
libitm1@10.2.1-6,1
libquadmath0@10.2.1-6,1
libcups2,1
lib32stdc++6@10.2.1-6,1
gcc-11@11.3.0-12,1
libobjc-10-dev@10.2.1-6,1
libstdc++-10-dev@10.2.1-6,1
g++-10@10.2.1-6,1
libgcc-11-dev@11.3.0-12,1
pkg:rpm/redhatlinux/gcc@11.4.1-3.el9?os_name=redhatlinux&os_version=9,1
libgomp1@10.2.1-6,1
gcc-9-base@9.3.0-22,1
libstdc++-11-dev,1
liblsan0,1
cpp-10@10.2.1-6,1
libgcc-9-dev,1
cups-libs@2.4.8-r0,1
w48m-snakeyaml,1
libtsan0@10.2.1-6,1
zstd@1.4.8+dfsg-3build1,1
libzstd1@1.4.8+dfsg-3build1,1
libzstd-dev@1.4.8+dfsg-3build1,1
pkg:deb/ubuntu/libzstd@1.4.8%2Bdfsg-3build1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
libzstd1@1.4.8+dfsg-2.1,1
libzstd@1.5.1-2.el9,1
pkg:rpm/amazonlinux/libzstd@1.5.2-1.amzn2023.0.2?os_name=amazonlinux&os_version=2023 pkg:rpm/amazonlinux/zstd@1.5.2-1.amzn2023.0.2?os_name=amazonlinux&os_version=2023,1
5rvh-jetty-xml,1
libgcc-s1@10.2.1-6,1
gcc-11-base@11.3.0-12,1
pkg:deb/ubuntu/libsdl2@2.0.20%2Bdfsg-2ubuntu1.22.04.1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
libsdl2-2.0-0@2.0.20+dfsg-2ubuntu1.22.04.1,1
pkg:deb/debian/dav1d@0.7.1-3?os_distro=bullseye&os_name=debian&os_version=11,1
libubsan1,1
pkg:rpm/amazonlinux/gcc@11.3.1-4.amzn2023.0.3?os_name=amazonlinux&os_version=2023 pkg:rpm/amazonlinux/libgcc@11.3.1-4.amzn2023.0.3?os_name=amazonlinux&os_version=2023 pkg:rpm/amazonlinux/libgomp@11.3.1-4.amzn2023.0.3?os_name=amazonlinux&os_version=2023 pkg:rpm/amazonlinux/libstdc%2B%2B@11.3.1-4.amzn2023.0.3?os_name=amazonlinux&os_version=2023,1
libc-dev-bin@2.31-0ubuntu9.16,1
f8w7-okio,1
m92c-github.com/containerd/containerd,1
pkg:deb/ubuntu/glibc@2.38-1ubuntu6.3?os_distro=mantic&os_name=ubuntu&os_version=23.10,1
pkg:deb/ubuntu/glibc@2.35-0ubuntu3.6?os_distro=jammy&os_name=ubuntu&os_version=22.04 pkg:deb/ubuntu/glibc@2.35-0ubuntu3.7?os_distro=jammy&os_name=ubuntu&os_version=22.04 pkg:deb/ubuntu/glibc@2.35-0ubuntu3.8?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
locales@2.31-0ubuntu9.16,1
pkg:deb/ubuntu/glibc@2.35-0ubuntu3.6?os_distro=jammy&os_name=ubuntu&os_version=22.04 pkg:deb/ubuntu/glibc@2.35-0ubuntu3.8?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
libc6-dev@2.35-0ubuntu3.8,1
libc6-i386@2.35-0ubuntu3.8,1
libc-bin@2.38-1ubuntu6.3,1
libc6@2.35-0ubuntu3.8,1
libc-dev-bin@2.35-0ubuntu3.8,1
libc-bin@2.35-0ubuntu3.8,1
locales@2.35-0ubuntu3.8,1
libc6@2.38-1ubuntu6.3,1
patch,1
pkg:deb/ubuntu/glibc@2.31-0ubuntu9.15?os_distro=focal&os_name=ubuntu&os_version=20.04 pkg:deb/ubuntu/glibc@2.31-0ubuntu9.16?os_distro=focal&os_name=ubuntu&os_version=20.04,1
pkg:deb/ubuntu/glibc@2.35-0ubuntu3.8?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
pkg:deb/ubuntu/glibc@2.31-0ubuntu9.16?os_distro=focal&os_name=ubuntu&os_version=20.04,1
pkg:deb/ubuntu/glibc@2.35-0ubuntu3.7?os_distro=jammy&os_name=ubuntu&os_version=22.04 pkg:deb/ubuntu/glibc@2.35-0ubuntu3.8?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
libc6@2.31-0ubuntu9.16,1
pkg:deb/ubuntu/python-httplib2@0.20.2-2?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
python3-httplib2@0.20.2-2,1
mw94-snakeyaml,1
pkg:maven/org.eclipse.jetty/jetty-server@9.4.11.v20180605 pkg:maven/org.eclipse.jetty/jetty-webapp@9.4.11.v20180605,1
libcaca0,1
pkg:deb/debian/pixman@0.40.0-1.1~deb11u1?os_distro=bullseye&os_name=debian&os_version=11,1
libpixman-1-0@0.40.0-1.1~deb11u1,1
libpixman-1-dev@0.40.0-1ubuntu0.22.04.1,1
f8w7-okio-jvm,1
liblzma5@5.2.5-2ubuntu1,1
libtsan0,1
gcc-12-base,1
libatomic1,1
cpp-11,1
lib32stdc++6,1
libquadmath0,1
libobjc4,1
libtsan0@11.3.0-12,1
github.com/golang/go@1.13,1
stdlib@1.13,1
pkg:pypi/cryptography@3.4.7 pkg:rpm/oraclelinux/python39-libs@3.9.6-2.module%2Bel8.5.0%2B20364%2Bc7fe1181?os_name=oraclelinux&os_version=8 pkg:rpm/oraclelinux/python39-pip-wheel@20.2.4-6.module%2Bel8.5.0%2B20364%2Bc7fe1181?os_name=oraclelinux&os_version=8 pkg:rpm/oraclelinux/python39-setuptools-wheel@50.3.2-4.module%2Bel8.5.0%2B20364%2Bc7fe1181?os_name=oraclelinux&os_version=8 pkg:rpm/oraclelinux/python39@3.9.6-2.module%2Bel8.5.0%2B20364%2Bc7fe1181?os_name=oraclelinux&os_version=8,1
librabbitmq4,1
pkg:pypi/oauthlib@3.2.0,1
3mm3-guava,1
github.com/containerd/containerd@v1.6.19,1
github.com/containerd/containerd@v1.7.7,1
liblzma5,1
github.com/containerd/containerd@v1.7.6,1
github.com/containerd/containerd@v1.7.0,1
github.com/containerd/containerd@v1.6.22,1
liblsan0@10.2.1-6,1
libhwasan0,1
xz@5.2.5-r0,1
liblzma5@5.2.4-1ubuntu1.1,1
xz-utils@5.2.4-1ubuntu1.1,1
pkg:deb/ubuntu/xz-utils@5.2.4-1ubuntu1.1?os_distro=focal&os_name=ubuntu&os_version=20.04,1
pkg:deb/ubuntu/xz-utils@5.4.1-0.2?os_distro=mantic&os_name=ubuntu&os_version=23.10,1
liblzma5@5.4.1-0.2,1
liblzma-dev@5.2.5-2ubuntu1,1
pkg:deb/ubuntu/xz-utils@5.2.5-2ubuntu1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
libgfortran5,1
gcc-9-base,1
libasan6@10.2.1-6,1
c35q-go.etcd.io/etcd,1
pkg:deb/ubuntu/postgresql-14@14.11-0ubuntu0.22.04.1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
libpq-dev@14.11-0ubuntu0.22.04.1,1
libpq5@15.6-0+deb12u1,1
g++-9,1
traverse@7.20.13,1
traverse@7.20.5,1
libpam-modules@1.4.0-11ubuntu2.3,1
libcc1-0,1
lib32gcc-s1,1
g++-11,1
6g9v-golang.org/x/crypto,1
7mfh-go.etcd.io/etcd,1
p224-go.etcd.io/etcd,1
v3w7-golang.org/x/net,1
postgresql-client-14@14.11-0ubuntu0.22.04.1,1
mxmh-golang.org/x/net,1
86jm-github.com/gogo/protobuf,1
golang.org/x/text@v0.3.7,1
golang.org/x/text@0.3.7,1
pkg:golang/golang.org/x/text@0.3.7,1
qv64-go.etcd.io/etcd,1
k8s.io/client-go@v0.18.12,1
k8s.io/client-go@v0.19.2,1
pkg:golang/k8s.io/client-go@0.18.3,1
k8s.io/client-go@v0.19.1,1
k8s.io/client-go@v0.18.3,1
pkg:golang/k8s.io/client-go@0.17.0,1
pkg:golang/k8s.io/client-go@0.17.2 pkg:golang/k8s.io/kubernetes@1.17.2,1
libpq5@14.11-0ubuntu0.22.04.1,1
pkg:bitnami/apache@2.4.59-2,1
k8s.io/client-go@v0.17.2,1
qv3v-tecnickcom/tcpdf,1
libgomp1,1
libgcc-11-dev,1
libobjc4@10.2.1-6,1
pkg:rpm/redhatlinux/gcc@11.4.1-2.1.el9?os_name=redhatlinux&os_version=9,1
pkg:deb/debian/aom@3.6.0-1?os_distro=bookworm&os_name=debian&os_version=12,1
lib32gcc-s1@10.2.1-6,1
pkg:deb/debian/libaom3@3.6.0-1?arch=amd64&upstream=aom&distro=debian-12,1
libstdc++-9-dev,1
gcc-10@10.2.1-6,1
libstdc++6@10.2.1-6,1
vhfw-slim/psr7,1
wm4j-phpmyadmin,1
x6rv-tecnickcom/tcpdf,1
pkg:composer/slim/psr7@1.4,1
postcss@8.4.19,1
core@2.2.0,1
libdav1d6@1.0.0-2+deb12u1,1
pkg:deb/debian/libheif@1.11.0-1?os_distro=bullseye&os_name=debian&os_version=11,1
pkg:deb/debian/libheif1@1.15.1-1?arch=amd64&upstream=libheif&distro=debian-12,1
pkg:deb/debian/libheif@1.15.1-1?os_distro=bookworm&os_name=debian&os_version=12,1
pkg:deb/debian/libheif@1.3.2-2~deb10u1?os_distro=buster&os_name=debian&os_version=10,1
libde265-0@1.0.8-1ubuntu0.3,1
pkg:deb/ubuntu/libde265@1.0.8-1ubuntu0.3?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
libde265-dev@1.0.8-1ubuntu0.3,1
libitm1,1
libgcc-s1,1
libde265-0@1.0.11-1+deb12u2,1
postcss@8.4.21,1
pkg:golang/k8s.io/client-go@0.18.12 pkg:golang/k8s.io/kubernetes@1.18.12,1
pkg:golang/k8s.io/client-go@0.19.2,1
3jr7-jetty-server,1
promhttp@v1.1.0,1
pkg:golang/github.com/prometheus/client_golang@1.7.1,1
github.com/prometheus/client_golang@v1.7.1,1
promhttp@v1.9.0,1
pkg:golang/github.com/prometheus/client_golang@1.1.0,1
promhttp@v1.8.0,1
github.com/prometheus/client_golang@v1.5.0,1
pkg:golang/github.com/prometheus/client_golang@1.11.0,1
github.com/prometheus/client_golang@v1.11.0,1
pkg:golang/github.com/prometheus/client_golang@1.9.0,1
promhttp@v1.5.0,1
promhttp@v1.0.0,1
promhttp@v1.7.1,1
pkg:golang/github.com/prometheus/client_golang@1.0.0,1
github.com/prometheus/client_golang@v1.1.0,1
pkg:golang/github.com/prometheus/client_golang@1.8.0,1
pkg:golang/github.com/prometheus/client_golang@1.6.0,1
otelhttp@v0.20.0,1
github.com/prometheus/client_golang@v1.9.0,1
github.com/prometheus/client_golang@v1.8.0,1
github.com/prometheus/client_golang@v1.0.0,1
pkg:golang/github.com/prometheus/client_golang@1.5.0,1
otelhttp@v0.29.0,1
j2ww-golang.org/x/crypto,1
fg8f-go.etcd.io/etcd,1
8q2h-github.com/emicklei/go-restful,1
jvxw-k8s.io/client-go,1
jvxw-k8s.io/kubernetes,1
534m-golang.org/x/net,1
otelhttp@v0.35.1,1
promhttp@v1.6.0,1
pkg:golang/k8s.io/client-go@0.19.1,1
pkg:golang/golang.org/x/net@0.0.0-20201110031124-69a78807bb2b,1
pkg:golang/k8s.io/client-go@0.17.2,1
k8s.io/client-go@v0.17.0,1
pkg:golang/github.com/emicklei/go-restful@0.0.0-20170410110728-ff4f55a20633,1
pkg:golang/github.com/emicklei/go-restful@2.9.5%2Bincompatible,1
github.com/emicklei/go-restful@v2.9.5+incompatible,1
github.com/emicklei/go-restful@2.9.5+incompatible,1
github.com/emicklei/go-restful@v0.0.0-20170410110728-ff4f55a20633,1
v3@v2.16.0+incompatible,1
5rfm-golang.org/x/crypto,1
pkg:golang/golang.org/x/net@0.0.0-20201224014010-6772e930b67b,1
pkg:golang/golang.org/x/net@0.0.0-20191126235420-ef20fe5d7933,1
pkg:golang/golang.org/x/net@0.0.0-20200324143707-d3edc9973b7e,1
pkg:golang/golang.org/x/net@0.0.0-20200226121028-0de0cce0169b,1
pkg:golang/golang.org/x/net@0.0.0-20200520004742-59133d7f0dd7,1
github.com/prometheus/client_golang@v1.6.0,1
pkg:golang/golang.org/x/net@0.0.0-20200707034311-ab3426394381,1
pkg:golang/golang.org/x/net@0.0.0-20200226121028-0de0cce0169b pkg:golang/golang.org/x/net@0.0.0-20201110031124-69a78807bb2b,1
pkg:golang/github.com/gogo/protobuf@1.2.2-0.20190723190241-65acae22fc9d,1
github.com/gogo/protobuf@v1.2.2-0.20190723190241-65acae22fc9d,1
pkg:golang/github.com/gogo/protobuf@1.3.1,1
github.com/gogo/protobuf@v1.3.1,1
7622-golang.org/x/net,1
5vj2-golang.org/x/text,1
vwq8-go.etcd.io/etcd,1
5p7p-github.com/prometheus/client_golang,1
golang.org/x/text@0.3.4,1
3w6h-golang.org/x/net,1
3vjp-golang.org/x/text,1
libpixman-1-0@0.40.0-1ubuntu0.22.04.1,1
pkg:deb/ubuntu/pixman@0.40.0-1ubuntu0.22.04.1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
pixman,1
pkg:golang/golang.org/x/crypto@0.0.0-20191128160524-b544559bb6d1 pkg:golang/stdlib@1.13.1,1
pkg:maven/com.squareup.okio/okio@1.15.0 pkg:maven/com.squareup.okio/okio@1.6.0,1
pkg:maven/com.squareup.okio/okio-jvm@2.10.0,1
pkg:maven/com.squareup.okio/okio@1.14.0,1
pkg:maven/com.squareup.okio/okio-jvm@3.2.0 pkg:maven/com.squareup.okio/okio@3.2.0,1
pkg:maven/com.squareup.okio/okio@1.17.2,1
pkg:maven/org.eclipse.jetty/jetty-http@9.4.11.v20180605 pkg:maven/org.eclipse.jetty/jetty-server@9.4.11.v20180605 pkg:maven/org.eclipse.jetty/jetty-util@9.4.11.v20180605,1
pkg:maven/com.squareup.okhttp3/okhttp@3.11.0,1
pkg:maven/org.yaml/snakeyaml@1.33,1
pkg:maven/org.yaml/snakeyaml@1.26 pkg:maven/org.yaml/snakeyaml@1.33,1
org.yaml:snakeyaml@1.33,1
pkg:maven/org.yaml/snakeyaml@1.17 pkg:maven/org.yaml/snakeyaml@1.26 pkg:maven/org.yaml/snakeyaml@1.33,1
snakeyaml@1.33,1
pkg:golang/golang.org/x/crypto@0.0.0-20191011191535-87dc89f01550 pkg:golang/stdlib@1.13.5,1
74h3-guava,1
com.squareup.okio:okio@3.2.0,1
pkg:maven/org.eclipse.jetty/jetty-http@9.4.11.v20180605,1
pkg:maven/org.eclipse.jetty/jetty-http@9.2.11.v20150529,1
pkg:maven/org.eclipse.jetty/jetty-http@9.2.26.v20180806,1
pkg:maven/org.eclipse.jetty/jetty-http@9.4.12.v20180830,1
libde265-dev,1
libde265-0,1
pkg:rpm/redhatlinux/libarchive@3.3.3-5.el8?os_name=redhatlinux&os_version=8,1
libarchive@3.5.3-4.el9,1
okhttp@4.1.1,1
okhttp@3.11.0,1
okhttp@3.14.2,1
pkg:deb/ubuntu/xdg-utils@1.1.3-4.1ubuntu3~22.04.1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
p3c3-snakeyaml,1
com.squareup.okio:okio-jvm@3.2.0,1
com.squareup.okio:okio@1.14.0,1
org.eclipse.jetty:jetty-xml@9.2.11.v20150529,1
org.eclipse.jetty:jetty-webapp@9.2.26.v20180806,1
pkg:deb/ubuntu/git@1:2.42.0-0ppa1~ubuntu22.04.1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
git-man@1:2.43.0-0ppa1~ubuntu22.04.1,1
pkg:deb/ubuntu/git@1:2.41.0-0ppa1~ubuntu22.04.1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
pkg:deb/ubuntu/git@1:2.45.2-0ppa1~ubuntu22.04.1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
git-man@1:2.43.2-0ppa1~ubuntu22.04.1,1
git-man@1:2.41.0-0ppa1~ubuntu22.04.1,1
7m4j-snakeyaml,1
9wg2-snakeyaml,1
pkg:maven/org.eclipse.jetty/jetty-http@9.4.11.v20180605 pkg:maven/org.eclipse.jetty/jetty-server@9.4.11.v20180605 pkg:maven/org.eclipse.jetty/jetty-util@9.4.11.v20180605 pkg:maven/org.eclipse.jetty/jetty-webapp@9.4.11.v20180605,1
org.eclipse.jetty:jetty-webapp@9.2.11.v20150529,1
pkg:maven/org.eclipse.jetty/jetty-http@9.2.26.v20180806 pkg:maven/org.eclipse.jetty/jetty-server@9.2.26.v20180806 pkg:maven/org.eclipse.jetty/jetty-util@9.2.26.v20180806 pkg:maven/org.eclipse.jetty/jetty-webapp@9.2.26.v20180806,1
pkg:maven/org.eclipse.jetty/jetty-http@9.2.11.v20150529 pkg:maven/org.eclipse.jetty/jetty-server@9.2.11.v20150529 pkg:maven/org.eclipse.jetty/jetty-util@9.2.11.v20150529 pkg:maven/org.eclipse.jetty/jetty-webapp@9.2.11.v20150529,1
org.eclipse.jetty:jetty-webapp@9.4.11.v20180605,1
libpolkit-agent-1-0@0.105-33,1
com.squareup.okio:okio@1.17.2,1
libpolkit-agent-1-0@0.105-26ubuntu1.3,1
libpolkit-agent-1-0,1
policykit-1@0.105-26ubuntu1.3,1
pkg:deb/ubuntu/policykit-1@0.105-33?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
polkitd@0.105-33,1
pkexec@0.105-33,1
policykit-1,1
pkg:deb/ubuntu/policykit-1@0.105-26ubuntu1.3?os_distro=focal&os_name=ubuntu&os_version=20.04,1
libpolkit-gobject-1-0@0.105-33,1
libpolkit-gobject-1-0@0.105-26ubuntu1.3,1
okio@1.15.0,1
okio@1.13.0,1
com.squareup.okio:okio@2.10.0,1
org.eclipse.jetty:jetty-xml@9.2.26.v20180806,1
org.eclipse.jetty:jetty-xml@9.4.12.v20180830,1
pkg:deb/ubuntu/git@1:2.43.2-0ppa1~ubuntu22.04.1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
musl@1.1.18-r3,1
37v3-minimatch,1
pkg:npm/json-schema@0.2.3,1
qs@6.9.6,1
pkg:npm/qs@6.5.2,1
ajv@5.5.2,1
pkg:npm/ajv@6.6.1,1
pkg:npm/systeminformation@5.6.10,1
v5xw-ajv,1
984h-minimist,1
pkg:deb/ubuntu/libcap2@1:2.24-0ubuntu2?os_name=ubuntu&os_version=14.04,1
libcap2@1:2.24-12,1
pkg:npm/dns-packet@4.2.0,1
pkg:apk/alpine/musl@1.1.22-r3?os_name=alpine&os_version=3.10,1
musl-utils@1.1.20-r5,1
libcurl3-gnutls@7.68.0-1ubuntu2.21,1
musl-utils@1.1.24-r2,1
musl-utils@1.1.22-r3,1
pkg:apk/alpine/musl@1.1.20-r5?os_name=alpine&os_version=3.9,1
musl@1.1.19-r10,1
pkg:apk/alpine/musl@1.1.24-r2?os_name=alpine&os_version=3.11,1
55mw-json-schema,1
pkg:apk/alpine/apk-tools@2.10.6-r0?os_name=alpine&os_version=3.12,1
pkg:apk/alpine/busybox@1.30.1-r3?os_name=alpine&os_version=3.10,1
pkg:apk/alpine/curl@8.5.0-r0?os_name=alpine&os_version=3.18,1
pkg:apk/alpine/libcurl@8.5.0-r0?arch=x86_64&upstream=curl&distro=alpine-3.19.1,1
pkg:apk/alpine/curl@8.5.0-r0?os_name=alpine&os_version=3.19,1
pkg:rpm/amazonlinux/libcap@2.48-2.amzn2023.0.2?os_name=amazonlinux&os_version=2023,1
pkg:npm/minimist@1.2.5,1
3p3v-systeminformation,1
7.76.1-26.el9@3.3,1
org.eclipse.jetty:jetty-xml@9.4.11.v20180605,1
libxerces-c3.2,1
org.eclipse.jetty:jetty-xml@9.4.49.v20220914,1
pkg:deb/ubuntu/dbus@1.12.16-2ubuntu2.3?os_distro=focal&os_name=ubuntu&os_version=20.04,1
dbus@1.12.16-2ubuntu2.3,1
pkg:deb/ubuntu/dbus@1.12.20-2ubuntu4.1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
libdbus-1-3,1
dbus-user-session@1.12.16-2ubuntu2.3,1
libdbus-1-dev@1.12.20-2ubuntu4.1,1
dbus-user-session@1.12.20-2ubuntu4.1,1
libdbus-1-3@1.12.16-2ubuntu2.3,1
libdbus-1-3@1.12.20-2ubuntu4.1,1
dbus-user-session,1
pkg:deb/ubuntu/bison@2:3.8.2%2Bdfsg-1build1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
bison@2:3.8.2+dfsg-1build1,1
libxerces-c-dev,1
pkg:npm/minimatch@3.0.4,1
libprotobuf23@3.12.4-1ubuntu7.22.04.1,1
protobuf-java@3.18.1,1
python3-pygments@2.7.1+dfsg-2.1,1
pkg:pypi/pygments@2.11.2,1
Pygments@2.11.2,1
python3-pygments,1
postgresql,1
libz3-4,1
libz3-dev,1
7.76.1-29.el9@4,1
libcurl-minimal@7.76.1-26.el9_3.3,1
pkg:apk/alpine/nghttp2@1.40.0-r0?os_name=alpine&os_version=3.11,1
minimatch@3.0.4,1
git-man@1:2.42.0-0ppa1~ubuntu22.04.1,1
git-man@1:2.45.2-0ppa1~ubuntu22.04.1,1
65j6-jetty-server,1
libjbig2dec0@0.19-3build2,1
8wh8-jetty-server,1
gcc-10-base@10.2.1-6,1
gcc-12@12.2.0-14,1
cgg6-jetty-server,1
c4p9-snakeyaml,1
pkg:rpm/redhatlinux/llvm@17.0.6-5.el9?os_name=redhatlinux&os_version=9,1
libllvm11,1
pkg:deb/ubuntu/nano@4.8-1ubuntu1?os_distro=focal&os_name=ubuntu&os_version=20.04,1
nano@5.6.1-5.el9,1
pkg:deb/ubuntu/nano@6.2-1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
pkg:deb/ubuntu/python-cryptography@3.4.8-1ubuntu2.1?os_distro=jammy&os_name=ubuntu&os_version=22.04 pkg:pypi/cryptography@3.4.8,1
python3-cryptography@3.4.8-1ubuntu2.1,1
pkg:deb/ubuntu/jbig2dec@0.19-3build2?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
pkg:pypi/pyjwt@2.3.0,1
pkg:rpm/amazonlinux/libarchive@3.5.3-2.amzn2023.0.2?os_name=amazonlinux&os_version=2023,1
PyJWT@2.3.0,1
wget@1.21.3-1+b1,1
wget@1.21-1+b1,1
pkg:deb/ubuntu/wget@1.21.2-2ubuntu1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
wget@1.21.3-1+b2,1
pkg:deb/ubuntu/wget@1.20.3-1ubuntu2?os_distro=focal&os_name=ubuntu&os_version=20.04,1
wget@1.20.1-1.1,1
wget@1.21.1-7.el9,1
pkg:maven/org.eclipse.jetty/jetty-http@9.2.11.v20150529 pkg:maven/org.eclipse.jetty/jetty-io@9.2.11.v20150529 pkg:maven/org.eclipse.jetty/jetty-server@9.2.11.v20150529 pkg:maven/org.eclipse.jetty/jetty-util@9.2.11.v20150529,1
org.eclipse.jetty:jetty-io@9.4.12.v20180830,1
org.eclipse.jetty:jetty-io@9.2.11.v20150529,1
org.eclipse.jetty:jetty-io@9.2.26.v20180806,1
pkg:maven/org.eclipse.jetty/jetty-http@9.4.11.v20180605 pkg:maven/org.eclipse.jetty/jetty-io@9.4.11.v20180605 pkg:maven/org.eclipse.jetty/jetty-server@9.4.11.v20180605 pkg:maven/org.eclipse.jetty/jetty-util@9.4.11.v20180605,1
pkg:deb/ubuntu/libxml-twig-perl@1:3.52-1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
pkg:deb/ubuntu/libarchive@3.4.0-2ubuntu1.2?os_distro=focal&os_name=ubuntu&os_version=20.04,1
org.eclipse.jetty:jetty-io@9.4.11.v20180605,1
libgl-dev,1
wf7q-jetty-http,1
rw6h-jetty-server,1
libubsan1@10.2.1-6,1
libglx0,1
libopengl0,1
libgles1,1
libegl1,1
libgles2,1
libgl1@1.3.2-1,1
libgl1,1
libglx0@1.1.0-1,1
libgl1@1.1.0-1,1
libglx-dev,1
libglvnd0@1.1.0-1,1
643-150600.1.37,1
libglvnd0@1.3.2-1,1
libglx0@1.3.2-1,1
libegl-dev,1
libglvnd-core-dev,1
pkg:deb/debian/libglvnd@1.1.0-1?os_distro=buster&os_name=debian&os_version=10,1
libglvnd0,1
libopengl-dev,1
pkg:deb/debian/libglvnd@1.3.2-1?os_distro=bullseye&os_name=debian&os_version=11,1
libgles-dev,1
libglvnd-dev,1
pkg:deb/ubuntu/less@458-2?os_name=ubuntu&os_version=14.04,1
590-150400.3.6.2,1
pkg:deb/ubuntu/less@590-1ubuntu0.22.04.2?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
pkg:maven/org.eclipse.jetty/jetty-http@9.2.26.v20180806 pkg:maven/org.eclipse.jetty/jetty-io@9.2.26.v20180806 pkg:maven/org.eclipse.jetty/jetty-server@9.2.26.v20180806 pkg:maven/org.eclipse.jetty/jetty-util@9.2.26.v20180806,1
libheif1@1.12.0-2build1,1
git@1:2.45.1-0ppa1~ubuntu20.04.1,1
libglib-2_0-0,1
pkg:rpm/rhel/harfbuzz@2.7.4-10.el9?arch=x86_64&upstream=harfbuzz-2.7.4-10.el9.src.rpm&distro=rhel-9.4,1
gir1.2-harfbuzz-0.0@2.7.4-1ubuntu3.1,1
pkg:deb/ubuntu/harfbuzz@2.7.4-1ubuntu3.1?os_distro=jammy&os_name=ubuntu&os_version=22.04 pkg:deb/ubuntu/openjdk-lts@11.0.19%2B7~us1-0ubuntu1~22.04.1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
libharfbuzz0b@2.7.4-1ubuntu3.1,1
pkg:deb/ubuntu/harfbuzz@2.7.4-1ubuntu3.1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
